,cve_entidad,desc_entidad,cve_municipio,desc_municipio,id_indicador,indicador,año,valor,unidad_medida
8976,11,Guanajuato,40,Tierra Blanca,1002000033,Defunciones generales de sexo no especificado,2002,0.0,Defunciones
8977,11,Guanajuato,40,Tierra Blanca,1002000033,Defunciones generales de sexo no especificado,2003,0.0,Defunciones
8978,11,Guanajuato,40,Tierra Blanca,1002000033,Defunciones generales de sexo no especificado,2004,0.0,Defunciones
8979,11,Guanajuato,40,Tierra Blanca,1002000033,Defunciones generales de sexo no especificado,2005,0.0,Defunciones
8980,11,Guanajuato,40,Tierra Blanca,1002000033,Defunciones generales de sexo no especificado,2006,0.0,Defunciones
8981,11,Guanajuato,40,Tierra Blanca,1002000033,Defunciones generales de sexo no especificado,2007,0.0,Defunciones
8982,11,Guanajuato,40,Tierra Blanca,1002000033,Defunciones generales de sexo no especificado,2008,0.0,Defunciones
8983,11,Guanajuato,40,Tierra Blanca,1002000033,Defunciones generales de sexo no especificado,2009,0.0,Defunciones
8984,11,Guanajuato,40,Tierra Blanca,1002000033,Defunciones generales de sexo no especificado,2010,0.0,Defunciones
8985,11,Guanajuato,40,Tierra Blanca,1002000033,Defunciones generales de sexo no especificado,2011,0.0,Defunciones
8986,11,Guanajuato,40,Tierra Blanca,1002000033,Defunciones generales de sexo no especificado,2012,0.0,Defunciones
8987,11,Guanajuato,40,Tierra Blanca,1002000033,Defunciones generales de sexo no especificado,2013,0.0,Defunciones
8988,11,Guanajuato,40,Tierra Blanca,1002000033,Defunciones generales de sexo no especificado,2014,0.0,Defunciones
8989,11,Guanajuato,40,Tierra Blanca,1002000033,Defunciones generales de sexo no especificado,2015,0.0,Defunciones
8990,11,Guanajuato,40,Tierra Blanca,1002000033,Defunciones generales de sexo no especificado,2016,0.0,Defunciones
8991,11,Guanajuato,40,Tierra Blanca,1002000033,Defunciones generales de sexo no especificado,2017,0.0,Defunciones
8992,11,Guanajuato,40,Tierra Blanca,1002000033,Defunciones generales de sexo no especificado,2018,0.0,Defunciones
8993,11,Guanajuato,40,Tierra Blanca,1002000033,Defunciones generales de sexo no especificado,2019,0.0,Defunciones
8994,11,Guanajuato,40,Tierra Blanca,1002000033,Defunciones generales de sexo no especificado,2020,0.0,Defunciones
8995,11,Guanajuato,40,Tierra Blanca,1002000033,Defunciones generales de sexo no especificado,2021,0.0,Defunciones
8996,11,Guanajuato,40,Tierra Blanca,1002000034,Defunciones de menores de un año,1994,24.0,Defunciones
8997,11,Guanajuato,40,Tierra Blanca,1002000034,Defunciones de menores de un año,1995,26.0,Defunciones
8998,11,Guanajuato,40,Tierra Blanca,1002000034,Defunciones de menores de un año,1996,24.0,Defunciones
8999,11,Guanajuato,40,Tierra Blanca,1002000034,Defunciones de menores de un año,1997,16.0,Defunciones
9000,11,Guanajuato,40,Tierra Blanca,1002000034,Defunciones de menores de un año,1998,16.0,Defunciones
9001,11,Guanajuato,40,Tierra Blanca,1002000034,Defunciones de menores de un año,1999,16.0,Defunciones
9002,11,Guanajuato,40,Tierra Blanca,1002000034,Defunciones de menores de un año,2000,13.0,Defunciones
9003,11,Guanajuato,40,Tierra Blanca,1002000034,Defunciones de menores de un año,2001,14.0,Defunciones
9004,11,Guanajuato,40,Tierra Blanca,1002000034,Defunciones de menores de un año,2002,15.0,Defunciones
9005,11,Guanajuato,40,Tierra Blanca,1002000034,Defunciones de menores de un año,2003,15.0,Defunciones
9006,11,Guanajuato,40,Tierra Blanca,1002000034,Defunciones de menores de un año,2004,11.0,Defunciones
9007,11,Guanajuato,40,Tierra Blanca,1002000034,Defunciones de menores de un año,2005,11.0,Defunciones
9008,11,Guanajuato,40,Tierra Blanca,1002000034,Defunciones de menores de un año,2006,7.0,Defunciones
9009,11,Guanajuato,40,Tierra Blanca,1002000034,Defunciones de menores de un año,2007,7.0,Defunciones
9010,11,Guanajuato,40,Tierra Blanca,1002000034,Defunciones de menores de un año,2008,11.0,Defunciones
9011,11,Guanajuato,40,Tierra Blanca,1002000034,Defunciones de menores de un año,2009,3.0,Defunciones
9012,11,Guanajuato,40,Tierra Blanca,1002000034,Defunciones de menores de un año,2010,6.0,Defunciones
9013,11,Guanajuato,40,Tierra Blanca,1002000034,Defunciones de menores de un año,2011,2.0,Defunciones
9014,11,Guanajuato,40,Tierra Blanca,1002000034,Defunciones de menores de un año,2012,4.0,Defunciones
9015,11,Guanajuato,40,Tierra Blanca,1002000034,Defunciones de menores de un año,2013,5.0,Defunciones
9016,11,Guanajuato,40,Tierra Blanca,1002000034,Defunciones de menores de un año,2014,4.0,Defunciones
9017,11,Guanajuato,40,Tierra Blanca,1002000034,Defunciones de menores de un año,2015,5.0,Defunciones
9018,11,Guanajuato,40,Tierra Blanca,1002000034,Defunciones de menores de un año,2016,5.0,Defunciones
9019,11,Guanajuato,40,Tierra Blanca,1002000034,Defunciones de menores de un año,2017,5.0,Defunciones
9020,11,Guanajuato,40,Tierra Blanca,1002000034,Defunciones de menores de un año,2018,2.0,Defunciones
9021,11,Guanajuato,40,Tierra Blanca,1002000034,Defunciones de menores de un año,2019,4.0,Defunciones
9022,11,Guanajuato,40,Tierra Blanca,1002000034,Defunciones de menores de un año,2020,2.0,Defunciones
9023,11,Guanajuato,40,Tierra Blanca,1002000035,Defunciones de menores de un año hombres,1994,13.0,Defunciones
9024,11,Guanajuato,40,Tierra Blanca,1002000035,Defunciones de menores de un año hombres,1995,11.0,Defunciones
9025,11,Guanajuato,40,Tierra Blanca,1002000035,Defunciones de menores de un año hombres,1996,11.0,Defunciones
9026,11,Guanajuato,40,Tierra Blanca,1002000035,Defunciones de menores de un año hombres,1997,10.0,Defunciones
9027,11,Guanajuato,40,Tierra Blanca,1002000035,Defunciones de menores de un año hombres,1998,5.0,Defunciones
9028,11,Guanajuato,40,Tierra Blanca,1002000035,Defunciones de menores de un año hombres,1999,12.0,Defunciones
9029,11,Guanajuato,40,Tierra Blanca,1002000035,Defunciones de menores de un año hombres,2000,6.0,Defunciones
9030,11,Guanajuato,40,Tierra Blanca,1002000035,Defunciones de menores de un año hombres,2001,6.0,Defunciones
9031,11,Guanajuato,40,Tierra Blanca,1002000035,Defunciones de menores de un año hombres,2002,7.0,Defunciones
9032,11,Guanajuato,40,Tierra Blanca,1002000035,Defunciones de menores de un año hombres,2003,6.0,Defunciones
9033,11,Guanajuato,40,Tierra Blanca,1002000035,Defunciones de menores de un año hombres,2004,5.0,Defunciones
9034,11,Guanajuato,40,Tierra Blanca,1002000035,Defunciones de menores de un año hombres,2005,5.0,Defunciones
9035,11,Guanajuato,40,Tierra Blanca,1002000035,Defunciones de menores de un año hombres,2006,4.0,Defunciones
9036,11,Guanajuato,40,Tierra Blanca,1002000035,Defunciones de menores de un año hombres,2007,5.0,Defunciones
9037,11,Guanajuato,40,Tierra Blanca,1002000035,Defunciones de menores de un año hombres,2008,5.0,Defunciones
9038,11,Guanajuato,40,Tierra Blanca,1002000035,Defunciones de menores de un año hombres,2009,2.0,Defunciones
9039,11,Guanajuato,40,Tierra Blanca,1002000035,Defunciones de menores de un año hombres,2010,4.0,Defunciones
9040,11,Guanajuato,40,Tierra Blanca,1002000035,Defunciones de menores de un año hombres,2011,1.0,Defunciones
9041,11,Guanajuato,40,Tierra Blanca,1002000035,Defunciones de menores de un año hombres,2012,2.0,Defunciones
9042,11,Guanajuato,40,Tierra Blanca,1002000035,Defunciones de menores de un año hombres,2013,3.0,Defunciones
9043,11,Guanajuato,40,Tierra Blanca,1002000035,Defunciones de menores de un año hombres,2014,1.0,Defunciones
9044,11,Guanajuato,40,Tierra Blanca,1002000035,Defunciones de menores de un año hombres,2015,3.0,Defunciones
9045,11,Guanajuato,40,Tierra Blanca,1002000035,Defunciones de menores de un año hombres,2016,4.0,Defunciones
9046,11,Guanajuato,40,Tierra Blanca,1002000035,Defunciones de menores de un año hombres,2017,3.0,Defunciones
9047,11,Guanajuato,40,Tierra Blanca,1002000035,Defunciones de menores de un año hombres,2018,1.0,Defunciones
9048,11,Guanajuato,40,Tierra Blanca,1002000035,Defunciones de menores de un año hombres,2019,3.0,Defunciones
9049,11,Guanajuato,40,Tierra Blanca,1002000035,Defunciones de menores de un año hombres,2020,2.0,Defunciones
9050,11,Guanajuato,40,Tierra Blanca,1002000036,Defunciones de menores de un año mujeres,1994,11.0,Defunciones
9051,11,Guanajuato,40,Tierra Blanca,1002000036,Defunciones de menores de un año mujeres,1995,15.0,Defunciones
9052,11,Guanajuato,40,Tierra Blanca,1002000036,Defunciones de menores de un año mujeres,1996,13.0,Defunciones
9053,11,Guanajuato,40,Tierra Blanca,1002000036,Defunciones de menores de un año mujeres,1997,6.0,Defunciones
9054,11,Guanajuato,40,Tierra Blanca,1002000036,Defunciones de menores de un año mujeres,1998,10.0,Defunciones
9055,11,Guanajuato,40,Tierra Blanca,1002000036,Defunciones de menores de un año mujeres,1999,4.0,Defunciones
9056,11,Guanajuato,40,Tierra Blanca,1002000036,Defunciones de menores de un año mujeres,2000,7.0,Defunciones
9057,11,Guanajuato,40,Tierra Blanca,1002000036,Defunciones de menores de un año mujeres,2001,8.0,Defunciones
9058,11,Guanajuato,40,Tierra Blanca,1002000036,Defunciones de menores de un año mujeres,2002,8.0,Defunciones
9059,11,Guanajuato,40,Tierra Blanca,1002000036,Defunciones de menores de un año mujeres,2003,9.0,Defunciones
9060,11,Guanajuato,40,Tierra Blanca,1002000036,Defunciones de menores de un año mujeres,2004,6.0,Defunciones
9061,11,Guanajuato,40,Tierra Blanca,1002000036,Defunciones de menores de un año mujeres,2005,6.0,Defunciones
9062,11,Guanajuato,40,Tierra Blanca,1002000036,Defunciones de menores de un año mujeres,2006,3.0,Defunciones
9063,11,Guanajuato,40,Tierra Blanca,1002000036,Defunciones de menores de un año mujeres,2007,2.0,Defunciones
9064,11,Guanajuato,40,Tierra Blanca,1002000036,Defunciones de menores de un año mujeres,2008,6.0,Defunciones
9065,11,Guanajuato,40,Tierra Blanca,1002000036,Defunciones de menores de un año mujeres,2009,1.0,Defunciones
9066,11,Guanajuato,40,Tierra Blanca,1002000036,Defunciones de menores de un año mujeres,2010,2.0,Defunciones
9067,11,Guanajuato,40,Tierra Blanca,1002000036,Defunciones de menores de un año mujeres,2011,1.0,Defunciones
9068,11,Guanajuato,40,Tierra Blanca,1002000036,Defunciones de menores de un año mujeres,2012,2.0,Defunciones
9069,11,Guanajuato,40,Tierra Blanca,1002000036,Defunciones de menores de un año mujeres,2013,2.0,Defunciones
9070,11,Guanajuato,40,Tierra Blanca,1002000036,Defunciones de menores de un año mujeres,2014,3.0,Defunciones
9071,11,Guanajuato,40,Tierra Blanca,1002000036,Defunciones de menores de un año mujeres,2015,2.0,Defunciones
9072,11,Guanajuato,40,Tierra Blanca,1002000036,Defunciones de menores de un año mujeres,2016,1.0,Defunciones
9073,11,Guanajuato,40,Tierra Blanca,1002000036,Defunciones de menores de un año mujeres,2017,2.0,Defunciones
9074,11,Guanajuato,40,Tierra Blanca,1002000036,Defunciones de menores de un año mujeres,2018,1.0,Defunciones
9075,11,Guanajuato,40,Tierra Blanca,1002000036,Defunciones de menores de un año mujeres,2019,1.0,Defunciones
9076,11,Guanajuato,40,Tierra Blanca,1002000036,Defunciones de menores de un año mujeres,2020,0.0,Defunciones
9077,11,Guanajuato,40,Tierra Blanca,1002000037,Defunciones de menores de un año de sexo no especificado,1994,0.0,Defunciones
9078,11,Guanajuato,40,Tierra Blanca,1002000037,Defunciones de menores de un año de sexo no especificado,1995,0.0,Defunciones
9079,11,Guanajuato,40,Tierra Blanca,1002000037,Defunciones de menores de un año de sexo no especificado,1996,0.0,Defunciones
9080,11,Guanajuato,40,Tierra Blanca,1002000037,Defunciones de menores de un año de sexo no especificado,1997,0.0,Defunciones
9081,11,Guanajuato,40,Tierra Blanca,1002000037,Defunciones de menores de un año de sexo no especificado,1998,1.0,Defunciones
9082,11,Guanajuato,40,Tierra Blanca,1002000037,Defunciones de menores de un año de sexo no especificado,1999,0.0,Defunciones
9083,11,Guanajuato,40,Tierra Blanca,1002000037,Defunciones de menores de un año de sexo no especificado,2000,0.0,Defunciones
9084,11,Guanajuato,40,Tierra Blanca,1002000037,Defunciones de menores de un año de sexo no especificado,2001,0.0,Defunciones
9085,11,Guanajuato,40,Tierra Blanca,1002000037,Defunciones de menores de un año de sexo no especificado,2002,0.0,Defunciones
9086,11,Guanajuato,40,Tierra Blanca,1002000037,Defunciones de menores de un año de sexo no especificado,2003,0.0,Defunciones
9087,11,Guanajuato,40,Tierra Blanca,1002000037,Defunciones de menores de un año de sexo no especificado,2004,0.0,Defunciones
9088,11,Guanajuato,40,Tierra Blanca,1002000037,Defunciones de menores de un año de sexo no especificado,2005,0.0,Defunciones
9089,11,Guanajuato,40,Tierra Blanca,1002000037,Defunciones de menores de un año de sexo no especificado,2006,0.0,Defunciones
9090,11,Guanajuato,40,Tierra Blanca,1002000037,Defunciones de menores de un año de sexo no especificado,2007,0.0,Defunciones
9091,11,Guanajuato,40,Tierra Blanca,1002000037,Defunciones de menores de un año de sexo no especificado,2008,0.0,Defunciones
9092,11,Guanajuato,40,Tierra Blanca,1002000037,Defunciones de menores de un año de sexo no especificado,2009,0.0,Defunciones
9093,11,Guanajuato,40,Tierra Blanca,1002000037,Defunciones de menores de un año de sexo no especificado,2010,0.0,Defunciones
9094,11,Guanajuato,40,Tierra Blanca,1002000037,Defunciones de menores de un año de sexo no especificado,2011,0.0,Defunciones
9095,11,Guanajuato,40,Tierra Blanca,1002000037,Defunciones de menores de un año de sexo no especificado,2012,0.0,Defunciones
9096,11,Guanajuato,40,Tierra Blanca,1002000037,Defunciones de menores de un año de sexo no especificado,2013,0.0,Defunciones
9097,11,Guanajuato,40,Tierra Blanca,1002000037,Defunciones de menores de un año de sexo no especificado,2014,0.0,Defunciones
9098,11,Guanajuato,40,Tierra Blanca,1002000037,Defunciones de menores de un año de sexo no especificado,2015,0.0,Defunciones
9099,11,Guanajuato,40,Tierra Blanca,1002000037,Defunciones de menores de un año de sexo no especificado,2016,0.0,Defunciones
9100,11,Guanajuato,40,Tierra Blanca,1002000037,Defunciones de menores de un año de sexo no especificado,2017,0.0,Defunciones
9101,11,Guanajuato,40,Tierra Blanca,1002000037,Defunciones de menores de un año de sexo no especificado,2018,0.0,Defunciones
9102,11,Guanajuato,40,Tierra Blanca,1002000037,Defunciones de menores de un año de sexo no especificado,2019,0.0,Defunciones
9103,11,Guanajuato,40,Tierra Blanca,1002000037,Defunciones de menores de un año de sexo no especificado,2020,0.0,Defunciones
9104,11,Guanajuato,41,Uriangato,1002000030,Defunciones generales,1994,180.0,Defunciones
9105,11,Guanajuato,41,Uriangato,1002000030,Defunciones generales,1995,174.0,Defunciones
9106,11,Guanajuato,41,Uriangato,1002000030,Defunciones generales,1996,199.0,Defunciones
9107,11,Guanajuato,41,Uriangato,1002000030,Defunciones generales,1997,217.0,Defunciones
9108,11,Guanajuato,41,Uriangato,1002000030,Defunciones generales,1998,192.0,Defunciones
9109,11,Guanajuato,41,Uriangato,1002000030,Defunciones generales,1999,233.0,Defunciones
9110,11,Guanajuato,41,Uriangato,1002000030,Defunciones generales,2000,257.0,Defunciones
9111,11,Guanajuato,41,Uriangato,1002000030,Defunciones generales,2001,237.0,Defunciones
9112,11,Guanajuato,41,Uriangato,1002000030,Defunciones generales,2002,234.0,Defunciones
9113,11,Guanajuato,41,Uriangato,1002000030,Defunciones generales,2003,251.0,Defunciones
9114,11,Guanajuato,41,Uriangato,1002000030,Defunciones generales,2004,255.0,Defunciones
9115,11,Guanajuato,41,Uriangato,1002000030,Defunciones generales,2005,270.0,Defunciones
9116,11,Guanajuato,41,Uriangato,1002000030,Defunciones generales,2006,240.0,Defunciones
9117,11,Guanajuato,41,Uriangato,1002000030,Defunciones generales,2007,281.0,Defunciones
9118,11,Guanajuato,41,Uriangato,1002000030,Defunciones generales,2008,281.0,Defunciones
9119,11,Guanajuato,41,Uriangato,1002000030,Defunciones generales,2009,319.0,Defunciones
9120,11,Guanajuato,41,Uriangato,1002000030,Defunciones generales,2010,294.0,Defunciones
9121,11,Guanajuato,41,Uriangato,1002000030,Defunciones generales,2011,308.0,Defunciones
9122,11,Guanajuato,41,Uriangato,1002000030,Defunciones generales,2012,325.0,Defunciones
9123,11,Guanajuato,41,Uriangato,1002000030,Defunciones generales,2013,336.0,Defunciones
9124,11,Guanajuato,41,Uriangato,1002000030,Defunciones generales,2014,345.0,Defunciones
9125,11,Guanajuato,41,Uriangato,1002000030,Defunciones generales,2015,379.0,Defunciones
9126,11,Guanajuato,41,Uriangato,1002000030,Defunciones generales,2016,345.0,Defunciones
9127,11,Guanajuato,41,Uriangato,1002000030,Defunciones generales,2017,383.0,Defunciones
9128,11,Guanajuato,41,Uriangato,1002000030,Defunciones generales,2018,405.0,Defunciones
9129,11,Guanajuato,41,Uriangato,1002000030,Defunciones generales,2019,381.0,Defunciones
9130,11,Guanajuato,41,Uriangato,1002000030,Defunciones generales,2020,583.0,Defunciones
9131,11,Guanajuato,41,Uriangato,1002000030,Defunciones generales,2021,606.0,Defunciones
9132,11,Guanajuato,41,Uriangato,1002000031,Defunciones generales hombres,1994,97.0,Defunciones
9133,11,Guanajuato,41,Uriangato,1002000031,Defunciones generales hombres,1995,95.0,Defunciones
9134,11,Guanajuato,41,Uriangato,1002000031,Defunciones generales hombres,1996,117.0,Defunciones
9135,11,Guanajuato,41,Uriangato,1002000031,Defunciones generales hombres,1997,119.0,Defunciones
9136,11,Guanajuato,41,Uriangato,1002000031,Defunciones generales hombres,1998,102.0,Defunciones
9137,11,Guanajuato,41,Uriangato,1002000031,Defunciones generales hombres,1999,126.0,Defunciones
9138,11,Guanajuato,41,Uriangato,1002000031,Defunciones generales hombres,2000,145.0,Defunciones
9139,11,Guanajuato,41,Uriangato,1002000031,Defunciones generales hombres,2001,126.0,Defunciones
9140,11,Guanajuato,41,Uriangato,1002000031,Defunciones generales hombres,2002,117.0,Defunciones
9141,11,Guanajuato,41,Uriangato,1002000031,Defunciones generales hombres,2003,135.0,Defunciones
9142,11,Guanajuato,41,Uriangato,1002000031,Defunciones generales hombres,2004,141.0,Defunciones
9143,11,Guanajuato,41,Uriangato,1002000031,Defunciones generales hombres,2005,161.0,Defunciones
9144,11,Guanajuato,41,Uriangato,1002000031,Defunciones generales hombres,2006,131.0,Defunciones
9145,11,Guanajuato,41,Uriangato,1002000031,Defunciones generales hombres,2007,144.0,Defunciones
